GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US320030032442,320030032442,"Block Group 2, Census Tract 32.44, Clark County, Nevada",31811,6559
1500000US320030032451,320030032451,"Block Group 1, Census Tract 32.45, Clark County, Nevada",23151,6369
1500000US320030032452,320030032452,"Block Group 2, Census Tract 32.45, Clark County, Nevada",27101,5550
1500000US320030032453,320030032453,"Block Group 3, Census Tract 32.45, Clark County, Nevada",36684,10054
1500000US320030032461,320030032461,"Block Group 1, Census Tract 32.46, Clark County, Nevada",29990,8217
1500000US320030032462,320030032462,"Block Group 2, Census Tract 32.46, Clark County, Nevada",27881,6081
1500000US320030032463,320030032463,"Block Group 3, Census Tract 32.46, Clark County, Nevada",26826,4467
1500000US320030032471,320030032471,"Block Group 1, Census Tract 32.47, Clark County, Nevada",40460,10538
1500000US320030032472,320030032472,"Block Group 2, Census Tract 32.47, Clark County, Nevada",68458,28710
1500000US320030032473,320030032473,"Block Group 3, Census Tract 32.47, Clark County, Nevada",33666,4615
1500000US320030032481,320030032481,"Block Group 1, Census Tract 32.48, Clark County, Nevada",35719,7789
1500000US320030032482,320030032482,"Block Group 2, Census Tract 32.48, Clark County, Nevada",16204,4068
1500000US320030032483,320030032483,"Block Group 3, Census Tract 32.48, Clark County, Nevada",52870,9949
1500000US320030032491,320030032491,"Block Group 1, Census Tract 32.49, Clark County, Nevada",48056,12809
1500000US320030032492,320030032492,"Block Group 2, Census Tract 32.49, Clark County, Nevada",31339,6884
1500000US320030032501,320030032501,"Block Group 1, Census Tract 32.50, Clark County, Nevada",31703,9006
1500000US320030032502,320030032502,"Block Group 2, Census Tract 32.50, Clark County, Nevada",43264,11312
1500000US320030032511,320030032511,"Block Group 1, Census Tract 32.51, Clark County, Nevada",76824,18870
1500000US320030032512,320030032512,"Block Group 2, Census Tract 32.51, Clark County, Nevada",53116,9067
1500000US320030032521,320030032521,"Block Group 1, Census Tract 32.52, Clark County, Nevada",40376,5608
1500000US320030032522,320030032522,"Block Group 2, Census Tract 32.52, Clark County, Nevada",42045,5869
1500000US320030032523,320030032523,"Block Group 3, Census Tract 32.52, Clark County, Nevada",35086,6404
1500000US320030032531,320030032531,"Block Group 1, Census Tract 32.53, Clark County, Nevada",26077,6110
1500000US320030032532,320030032532,"Block Group 2, Census Tract 32.53, Clark County, Nevada",25960,7172
1500000US320030032533,320030032533,"Block Group 3, Census Tract 32.53, Clark County, Nevada",27952,6385
1500000US320030032541,320030032541,"Block Group 1, Census Tract 32.54, Clark County, Nevada",27070,3218
1500000US320030032542,320030032542,"Block Group 2, Census Tract 32.54, Clark County, Nevada",25259,5429
1500000US320030032601,320030032601,"Block Group 1, Census Tract 32.60, Clark County, Nevada",25440,3938
1500000US320030032602,320030032602,"Block Group 2, Census Tract 32.60, Clark County, Nevada",18102,5384
1500000US320030032603,320030032603,"Block Group 3, Census Tract 32.60, Clark County, Nevada",32054,6850
1500000US320030032611,320030032611,"Block Group 1, Census Tract 32.61, Clark County, Nevada",20894,4163
1500000US320030032612,320030032612,"Block Group 2, Census Tract 32.61, Clark County, Nevada",45777,11014
1500000US320030032621,320030032621,"Block Group 1, Census Tract 32.62, Clark County, Nevada",51121,8688
1500000US320030032622,320030032622,"Block Group 2, Census Tract 32.62, Clark County, Nevada",40246,7196
1500000US320030033031,320030033031,"Block Group 1, Census Tract 33.03, Clark County, Nevada",23347,6036
1500000US320030033032,320030033032,"Block Group 2, Census Tract 33.03, Clark County, Nevada",25595,6126
1500000US320030033033,320030033033,"Block Group 3, Census Tract 33.03, Clark County, Nevada",28884,4541
1500000US320030033051,320030033051,"Block Group 1, Census Tract 33.05, Clark County, Nevada",47264,11508
1500000US320030033052,320030033052,"Block Group 2, Census Tract 33.05, Clark County, Nevada",23322,5765
1500000US320030033053,320030033053,"Block Group 3, Census Tract 33.05, Clark County, Nevada",26931,5286
1500000US320030033054,320030033054,"Block Group 4, Census Tract 33.05, Clark County, Nevada",23463,5244
1500000US320030033055,320030033055,"Block Group 5, Census Tract 33.05, Clark County, Nevada",32379,10368
1500000US320030033061,320030033061,"Block Group 1, Census Tract 33.06, Clark County, Nevada",32036,11361
1500000US320030033062,320030033062,"Block Group 2, Census Tract 33.06, Clark County, Nevada",34660,7621
1500000US320030033063,320030033063,"Block Group 3, Census Tract 33.06, Clark County, Nevada",43786,6466
1500000US320030033064,320030033064,"Block Group 4, Census Tract 33.06, Clark County, Nevada",28235,4101
1500000US320030033071,320030033071,"Block Group 1, Census Tract 33.07, Clark County, Nevada",26235,2788
1500000US320030033072,320030033072,"Block Group 2, Census Tract 33.07, Clark County, Nevada",34993,6095
1500000US320030033081,320030033081,"Block Group 1, Census Tract 33.08, Clark County, Nevada",36231,3762
1500000US320030033091,320030033091,"Block Group 1, Census Tract 33.09, Clark County, Nevada",26729,4149
1500000US320030033092,320030033092,"Block Group 2, Census Tract 33.09, Clark County, Nevada",36330,5517
1500000US320030033093,320030033093,"Block Group 3, Census Tract 33.09, Clark County, Nevada",38411,4794
1500000US320030033101,320030033101,"Block Group 1, Census Tract 33.10, Clark County, Nevada",45822,8020
1500000US320030033102,320030033102,"Block Group 2, Census Tract 33.10, Clark County, Nevada",36611,7180
1500000US320030033103,320030033103,"Block Group 3, Census Tract 33.10, Clark County, Nevada",42476,6720
1500000US320030033111,320030033111,"Block Group 1, Census Tract 33.11, Clark County, Nevada",34277,5440
1500000US320030033112,320030033112,"Block Group 2, Census Tract 33.11, Clark County, Nevada",40732,7107
1500000US320030033121,320030033121,"Block Group 1, Census Tract 33.12, Clark County, Nevada",32902,5771
1500000US320030033122,320030033122,"Block Group 2, Census Tract 33.12, Clark County, Nevada",43756,6827
1500000US320030033131,320030033131,"Block Group 1, Census Tract 33.13, Clark County, Nevada",23260,2112
1500000US320030033132,320030033132,"Block Group 2, Census Tract 33.13, Clark County, Nevada",25825,2945
1500000US320030033141,320030033141,"Block Group 1, Census Tract 33.14, Clark County, Nevada",41027,9266
1500000US320030033142,320030033142,"Block Group 2, Census Tract 33.14, Clark County, Nevada",41103,6071
1500000US320030033143,320030033143,"Block Group 3, Census Tract 33.14, Clark County, Nevada",46695,16161
1500000US320030033144,320030033144,"Block Group 4, Census Tract 33.14, Clark County, Nevada",37645,6868
1500000US320030033151,320030033151,"Block Group 1, Census Tract 33.15, Clark County, Nevada",30554,10864
1500000US320030033152,320030033152,"Block Group 2, Census Tract 33.15, Clark County, Nevada",36406,6915
1500000US320030033161,320030033161,"Block Group 1, Census Tract 33.16, Clark County, Nevada",32415,6836
1500000US320030033162,320030033162,"Block Group 2, Census Tract 33.16, Clark County, Nevada",38114,6160
1500000US320030033163,320030033163,"Block Group 3, Census Tract 33.16, Clark County, Nevada",37716,4954
1500000US320030033171,320030033171,"Block Group 1, Census Tract 33.17, Clark County, Nevada",25347,2774
1500000US320030033172,320030033172,"Block Group 2, Census Tract 33.17, Clark County, Nevada",25242,4327
1500000US320030033181,320030033181,"Block Group 1, Census Tract 33.18, Clark County, Nevada",30298,3010
1500000US320030033191,320030033191,"Block Group 1, Census Tract 33.19, Clark County, Nevada",28159,2425
1500000US320030033192,320030033192,"Block Group 2, Census Tract 33.19, Clark County, Nevada",27365,4815
1500000US320030033193,320030033193,"Block Group 3, Census Tract 33.19, Clark County, Nevada",24407,3812
1500000US320030033201,320030033201,"Block Group 1, Census Tract 33.20, Clark County, Nevada",28231,3208
1500000US320030033202,320030033202,"Block Group 2, Census Tract 33.20, Clark County, Nevada",36429,7179
1500000US320030033211,320030033211,"Block Group 1, Census Tract 33.21, Clark County, Nevada",44713,7605
1500000US320030033212,320030033212,"Block Group 2, Census Tract 33.21, Clark County, Nevada",51493,9168
1500000US320030034081,320030034081,"Block Group 1, Census Tract 34.08, Clark County, Nevada",28278,4734
1500000US320030034082,320030034082,"Block Group 2, Census Tract 34.08, Clark County, Nevada",27762,4122
1500000US320030034083,320030034083,"Block Group 3, Census Tract 34.08, Clark County, Nevada",41385,13068
1500000US320030034091,320030034091,"Block Group 1, Census Tract 34.09, Clark County, Nevada",32042,15330
1500000US320030034092,320030034092,"Block Group 2, Census Tract 34.09, Clark County, Nevada",22666,3709
1500000US320030034093,320030034093,"Block Group 3, Census Tract 34.09, Clark County, Nevada",18471,5023
1500000US320030034101,320030034101,"Block Group 1, Census Tract 34.10, Clark County, Nevada",26774,3959
1500000US320030034102,320030034102,"Block Group 2, Census Tract 34.10, Clark County, Nevada",23010,3089
1500000US320030034111,320030034111,"Block Group 1, Census Tract 34.11, Clark County, Nevada",22456,3177
1500000US320030034112,320030034112,"Block Group 2, Census Tract 34.11, Clark County, Nevada",23746,4993
1500000US320030034121,320030034121,"Block Group 1, Census Tract 34.12, Clark County, Nevada",21175,3889
1500000US320030034122,320030034122,"Block Group 2, Census Tract 34.12, Clark County, Nevada",25053,3921
1500000US320030034123,320030034123,"Block Group 3, Census Tract 34.12, Clark County, Nevada",26255,4599
1500000US320030034131,320030034131,"Block Group 1, Census Tract 34.13, Clark County, Nevada",15054,3204
1500000US320030034132,320030034132,"Block Group 2, Census Tract 34.13, Clark County, Nevada",27206,6882
1500000US320030034133,320030034133,"Block Group 3, Census Tract 34.13, Clark County, Nevada",29633,6051
1500000US320030034141,320030034141,"Block Group 1, Census Tract 34.14, Clark County, Nevada",32913,4491
1500000US320030034142,320030034142,"Block Group 2, Census Tract 34.14, Clark County, Nevada",29698,6547
1500000US320030034151,320030034151,"Block Group 1, Census Tract 34.15, Clark County, Nevada",10786,3913
1500000US320030034152,320030034152,"Block Group 2, Census Tract 34.15, Clark County, Nevada",34250,20918
1500000US320030034153,320030034153,"Block Group 3, Census Tract 34.15, Clark County, Nevada",21873,4134
1500000US320030034154,320030034154,"Block Group 4, Census Tract 34.15, Clark County, Nevada",22840,6977
1500000US320030034155,320030034155,"Block Group 5, Census Tract 34.15, Clark County, Nevada",17785,5984
1500000US320030034161,320030034161,"Block Group 1, Census Tract 34.16, Clark County, Nevada",25443,6097
1500000US320030034162,320030034162,"Block Group 2, Census Tract 34.16, Clark County, Nevada",24691,3247
1500000US320030034163,320030034163,"Block Group 3, Census Tract 34.16, Clark County, Nevada",26518,5528
1500000US320030034181,320030034181,"Block Group 1, Census Tract 34.18, Clark County, Nevada",15699,4708
1500000US320030034182,320030034182,"Block Group 2, Census Tract 34.18, Clark County, Nevada",16743,3411
1500000US320030034183,320030034183,"Block Group 3, Census Tract 34.18, Clark County, Nevada",21698,4927
1500000US320030034191,320030034191,"Block Group 1, Census Tract 34.19, Clark County, Nevada",21858,11522
1500000US320030034192,320030034192,"Block Group 2, Census Tract 34.19, Clark County, Nevada",17267,4227
1500000US320030034193,320030034193,"Block Group 3, Census Tract 34.19, Clark County, Nevada",15560,5779
1500000US320030034194,320030034194,"Block Group 4, Census Tract 34.19, Clark County, Nevada",15950,3500
1500000US320030034195,320030034195,"Block Group 5, Census Tract 34.19, Clark County, Nevada",11171,2634
1500000US320030034201,320030034201,"Block Group 1, Census Tract 34.20, Clark County, Nevada",18356,6332
1500000US320030034202,320030034202,"Block Group 2, Census Tract 34.20, Clark County, Nevada",22919,5392
1500000US320030034203,320030034203,"Block Group 3, Census Tract 34.20, Clark County, Nevada",21411,3165
1500000US320030034211,320030034211,"Block Group 1, Census Tract 34.21, Clark County, Nevada",31745,10544
1500000US320030034212,320030034212,"Block Group 2, Census Tract 34.21, Clark County, Nevada",23155,4027
1500000US320030034213,320030034213,"Block Group 3, Census Tract 34.21, Clark County, Nevada",16108,5570
1500000US320030034221,320030034221,"Block Group 1, Census Tract 34.22, Clark County, Nevada",28132,10085
1500000US320030034222,320030034222,"Block Group 2, Census Tract 34.22, Clark County, Nevada",19059,4304
1500000US320030034223,320030034223,"Block Group 3, Census Tract 34.22, Clark County, Nevada",11290,2747
1500000US320030034224,320030034224,"Block Group 4, Census Tract 34.22, Clark County, Nevada",26725,8703
1500000US320030034225,320030034225,"Block Group 5, Census Tract 34.22, Clark County, Nevada",16851,4698
1500000US320030034231,320030034231,"Block Group 1, Census Tract 34.23, Clark County, Nevada",12740,5263
1500000US320030034232,320030034232,"Block Group 2, Census Tract 34.23, Clark County, Nevada",20463,5231
1500000US320030034233,320030034233,"Block Group 3, Census Tract 34.23, Clark County, Nevada",24016,3772
1500000US320030034234,320030034234,"Block Group 4, Census Tract 34.23, Clark County, Nevada",17541,5327
1500000US320030034235,320030034235,"Block Group 5, Census Tract 34.23, Clark County, Nevada",11381,4364
1500000US320030034261,320030034261,"Block Group 1, Census Tract 34.26, Clark County, Nevada",24462,5641
1500000US320030034262,320030034262,"Block Group 2, Census Tract 34.26, Clark County, Nevada",22329,5656
1500000US320030034271,320030034271,"Block Group 1, Census Tract 34.27, Clark County, Nevada",18394,4138
1500000US320030034272,320030034272,"Block Group 2, Census Tract 34.27, Clark County, Nevada",20143,5160
1500000US320030034281,320030034281,"Block Group 1, Census Tract 34.28, Clark County, Nevada",16592,2035
1500000US320030034291,320030034291,"Block Group 1, Census Tract 34.29, Clark County, Nevada",20360,6347
1500000US320030034292,320030034292,"Block Group 2, Census Tract 34.29, Clark County, Nevada",17279,2828
1500000US320030034293,320030034293,"Block Group 3, Census Tract 34.29, Clark County, Nevada",20372,5305
1500000US320030034294,320030034294,"Block Group 4, Census Tract 34.29, Clark County, Nevada",24898,5014
1500000US320030034301,320030034301,"Block Group 1, Census Tract 34.30, Clark County, Nevada",15741,2099
1500000US320030034302,320030034302,"Block Group 2, Census Tract 34.30, Clark County, Nevada",15611,1824
1500000US320030034311,320030034311,"Block Group 1, Census Tract 34.31, Clark County, Nevada",17618,3099
1500000US320030034312,320030034312,"Block Group 2, Census Tract 34.31, Clark County, Nevada",13106,3212
1500000US320030034313,320030034313,"Block Group 3, Census Tract 34.31, Clark County, Nevada",9074,2791
1500000US320030035001,320030035001,"Block Group 1, Census Tract 35, Clark County, Nevada",14719,2903
1500000US320030035002,320030035002,"Block Group 2, Census Tract 35, Clark County, Nevada",13858,2235
1500000US320030036071,320030036071,"Block Group 1, Census Tract 36.07, Clark County, Nevada",23651,4092
1500000US320030036072,320030036072,"Block Group 2, Census Tract 36.07, Clark County, Nevada",19891,3774
1500000US320030036073,320030036073,"Block Group 3, Census Tract 36.07, Clark County, Nevada",35046,17238
1500000US320030036091,320030036091,"Block Group 1, Census Tract 36.09, Clark County, Nevada",39423,9358
1500000US320030036092,320030036092,"Block Group 2, Census Tract 36.09, Clark County, Nevada",29868,7354
1500000US320030036093,320030036093,"Block Group 3, Census Tract 36.09, Clark County, Nevada",25075,4565
1500000US320030036094,320030036094,"Block Group 4, Census Tract 36.09, Clark County, Nevada",23978,3517
1500000US320030036101,320030036101,"Block Group 1, Census Tract 36.10, Clark County, Nevada",24645,4923
1500000US320030036102,320030036102,"Block Group 2, Census Tract 36.10, Clark County, Nevada",25404,5106
1500000US320030036103,320030036103,"Block Group 3, Census Tract 36.10, Clark County, Nevada",38243,17857
1500000US320030036104,320030036104,"Block Group 4, Census Tract 36.10, Clark County, Nevada",20260,4249
1500000US320030036121,320030036121,"Block Group 1, Census Tract 36.12, Clark County, Nevada",24574,6558
1500000US320030036122,320030036122,"Block Group 2, Census Tract 36.12, Clark County, Nevada",25399,4579
1500000US320030036123,320030036123,"Block Group 3, Census Tract 36.12, Clark County, Nevada",20520,3777
1500000US320030036131,320030036131,"Block Group 1, Census Tract 36.13, Clark County, Nevada",18631,2521
1500000US320030036132,320030036132,"Block Group 2, Census Tract 36.13, Clark County, Nevada",19234,2356
1500000US320030036133,320030036133,"Block Group 3, Census Tract 36.13, Clark County, Nevada",18945,5935
1500000US320030036151,320030036151,"Block Group 1, Census Tract 36.15, Clark County, Nevada",22595,3659
1500000US320030036152,320030036152,"Block Group 2, Census Tract 36.15, Clark County, Nevada",18128,3845
1500000US320030036161,320030036161,"Block Group 1, Census Tract 36.16, Clark County, Nevada",10838,4520
1500000US320030036162,320030036162,"Block Group 2, Census Tract 36.16, Clark County, Nevada",14224,3033
1500000US320030036163,320030036163,"Block Group 3, Census Tract 36.16, Clark County, Nevada",14846,4546
1500000US320030036164,320030036164,"Block Group 4, Census Tract 36.16, Clark County, Nevada",12683,2137
1500000US320030036171,320030036171,"Block Group 1, Census Tract 36.17, Clark County, Nevada",16924,2954
1500000US320030036181,320030036181,"Block Group 1, Census Tract 36.18, Clark County, Nevada",30504,3039
1500000US320030036182,320030036182,"Block Group 2, Census Tract 36.18, Clark County, Nevada",26714,4657
1500000US320030036191,320030036191,"Block Group 1, Census Tract 36.19, Clark County, Nevada",38976,3256
1500000US320030036201,320030036201,"Block Group 1, Census Tract 36.20, Clark County, Nevada",33464,6515
1500000US320030036202,320030036202,"Block Group 2, Census Tract 36.20, Clark County, Nevada",33497,3988
1500000US320030036211,320030036211,"Block Group 1, Census Tract 36.21, Clark County, Nevada",40001,5537
1500000US320030036221,320030036221,"Block Group 1, Census Tract 36.22, Clark County, Nevada",30861,5189
1500000US320030036222,320030036222,"Block Group 2, Census Tract 36.22, Clark County, Nevada",24012,3539
1500000US320030036231,320030036231,"Block Group 1, Census Tract 36.23, Clark County, Nevada",20285,2429
1500000US320030036241,320030036241,"Block Group 1, Census Tract 36.24, Clark County, Nevada",27705,8975
1500000US320030036242,320030036242,"Block Group 2, Census Tract 36.24, Clark County, Nevada",17767,5892
1500000US320030036243,320030036243,"Block Group 3, Census Tract 36.24, Clark County, Nevada",25475,6057
1500000US320030036251,320030036251,"Block Group 1, Census Tract 36.25, Clark County, Nevada",17829,2748
1500000US320030036252,320030036252,"Block Group 2, Census Tract 36.25, Clark County, Nevada",14668,4197
1500000US320030036261,320030036261,"Block Group 1, Census Tract 36.26, Clark County, Nevada",27804,4339
1500000US320030036262,320030036262,"Block Group 2, Census Tract 36.26, Clark County, Nevada",22957,4625
1500000US320030036271,320030036271,"Block Group 1, Census Tract 36.27, Clark County, Nevada",21572,2723
1500000US320030036272,320030036272,"Block Group 2, Census Tract 36.27, Clark County, Nevada",23528,3403
1500000US320030036281,320030036281,"Block Group 1, Census Tract 36.28, Clark County, Nevada",22956,4022
1500000US320030036282,320030036282,"Block Group 2, Census Tract 36.28, Clark County, Nevada",22278,4218
1500000US320030036291,320030036291,"Block Group 1, Census Tract 36.29, Clark County, Nevada",24867,5541
1500000US320030036292,320030036292,"Block Group 2, Census Tract 36.29, Clark County, Nevada",23497,3853
1500000US320030036301,320030036301,"Block Group 1, Census Tract 36.30, Clark County, Nevada",24862,2715
1500000US320030036302,320030036302,"Block Group 2, Census Tract 36.30, Clark County, Nevada",25359,7533
1500000US320030036303,320030036303,"Block Group 3, Census Tract 36.30, Clark County, Nevada",22740,4252
1500000US320030036311,320030036311,"Block Group 1, Census Tract 36.31, Clark County, Nevada",24828,5244
1500000US320030036312,320030036312,"Block Group 2, Census Tract 36.31, Clark County, Nevada",21371,4144
1500000US320030036321,320030036321,"Block Group 1, Census Tract 36.32, Clark County, Nevada",22882,4812
1500000US320030036322,320030036322,"Block Group 2, Census Tract 36.32, Clark County, Nevada",23918,3235
1500000US320030036331,320030036331,"Block Group 1, Census Tract 36.33, Clark County, Nevada",20623,3056
1500000US320030036341,320030036341,"Block Group 1, Census Tract 36.34, Clark County, Nevada",19975,6613
1500000US320030036342,320030036342,"Block Group 2, Census Tract 36.34, Clark County, Nevada",23508,6233
1500000US320030036343,320030036343,"Block Group 3, Census Tract 36.34, Clark County, Nevada",17940,2713
1500000US320030036351,320030036351,"Block Group 1, Census Tract 36.35, Clark County, Nevada",24170,3749
1500000US320030036352,320030036352,"Block Group 2, Census Tract 36.35, Clark County, Nevada",24929,3820
1500000US320030036353,320030036353,"Block Group 3, Census Tract 36.35, Clark County, Nevada",16917,3375
1500000US320030036354,320030036354,"Block Group 4, Census Tract 36.35, Clark County, Nevada",22551,4092
1500000US320030036361,320030036361,"Block Group 1, Census Tract 36.36, Clark County, Nevada",32653,3039
1500000US320030036362,320030036362,"Block Group 2, Census Tract 36.36, Clark County, Nevada",36694,6143
1500000US320030036371,320030036371,"Block Group 1, Census Tract 36.37, Clark County, Nevada",22782,3956
1500000US320030036372,320030036372,"Block Group 2, Census Tract 36.37, Clark County, Nevada",25245,4397
1500000US320030036381,320030036381,"Block Group 1, Census Tract 36.38, Clark County, Nevada",20172,2105
1500000US320030036391,320030036391,"Block Group 1, Census Tract 36.39, Clark County, Nevada",23147,3454
1500000US320030036392,320030036392,"Block Group 2, Census Tract 36.39, Clark County, Nevada",19419,5105
1500000US320030036401,320030036401,"Block Group 1, Census Tract 36.40, Clark County, Nevada",16804,2998
1500000US320030036402,320030036402,"Block Group 2, Census Tract 36.40, Clark County, Nevada",25974,4510
1500000US320030036411,320030036411,"Block Group 1, Census Tract 36.41, Clark County, Nevada",20533,4306
1500000US320030036412,320030036412,"Block Group 2, Census Tract 36.41, Clark County, Nevada",20390,2925
1500000US320030036421,320030036421,"Block Group 1, Census Tract 36.42, Clark County, Nevada",25424,3011
1500000US320030036431,320030036431,"Block Group 1, Census Tract 36.43, Clark County, Nevada",20919,2474
1500000US320030036432,320030036432,"Block Group 2, Census Tract 36.43, Clark County, Nevada",24823,5246
1500000US320030036441,320030036441,"Block Group 1, Census Tract 36.44, Clark County, Nevada",17435,3151
1500000US320030036442,320030036442,"Block Group 2, Census Tract 36.44, Clark County, Nevada",16470,3084
1500000US320030037001,320030037001,"Block Group 1, Census Tract 37, Clark County, Nevada",17051,3448
1500000US320030037002,320030037002,"Block Group 2, Census Tract 37, Clark County, Nevada",11852,2819
1500000US320030038001,320030038001,"Block Group 1, Census Tract 38, Clark County, Nevada",10732,4701
1500000US320030038002,320030038002,"Block Group 2, Census Tract 38, Clark County, Nevada",13668,7659
1500000US320030038003,320030038003,"Block Group 3, Census Tract 38, Clark County, Nevada",13992,3355
1500000US320030038004,320030038004,"Block Group 4, Census Tract 38, Clark County, Nevada",-,**
1500000US320030038005,320030038005,"Block Group 5, Census Tract 38, Clark County, Nevada",15935,8114
1500000US320030040001,320030040001,"Block Group 1, Census Tract 40, Clark County, Nevada",15694,3073
1500000US320030040002,320030040002,"Block Group 2, Census Tract 40, Clark County, Nevada",10978,2628
1500000US320030041001,320030041001,"Block Group 1, Census Tract 41, Clark County, Nevada",17752,4681
1500000US320030041002,320030041002,"Block Group 2, Census Tract 41, Clark County, Nevada",13388,3104
1500000US320030041003,320030041003,"Block Group 3, Census Tract 41, Clark County, Nevada",10057,2378
1500000US320030041004,320030041004,"Block Group 4, Census Tract 41, Clark County, Nevada",20623,11576
1500000US320030042001,320030042001,"Block Group 1, Census Tract 42, Clark County, Nevada",15734,4777
1500000US320030042002,320030042002,"Block Group 2, Census Tract 42, Clark County, Nevada",12127,5925
1500000US320030042003,320030042003,"Block Group 3, Census Tract 42, Clark County, Nevada",17270,5493
1500000US320030042004,320030042004,"Block Group 4, Census Tract 42, Clark County, Nevada",14036,2670
1500000US320030042005,320030042005,"Block Group 5, Census Tract 42, Clark County, Nevada",7468,3060
1500000US320030043011,320030043011,"Block Group 1, Census Tract 43.01, Clark County, Nevada",12135,3539
1500000US320030043012,320030043012,"Block Group 2, Census Tract 43.01, Clark County, Nevada",12289,2922
1500000US320030043021,320030043021,"Block Group 1, Census Tract 43.02, Clark County, Nevada",11594,3864
1500000US320030043022,320030043022,"Block Group 2, Census Tract 43.02, Clark County, Nevada",12142,1657
1500000US320030043023,320030043023,"Block Group 3, Census Tract 43.02, Clark County, Nevada",6083,1951
1500000US320030043024,320030043024,"Block Group 4, Census Tract 43.02, Clark County, Nevada",10272,2608
1500000US320030044011,320030044011,"Block Group 1, Census Tract 44.01, Clark County, Nevada",12864,2601
1500000US320030044012,320030044012,"Block Group 2, Census Tract 44.01, Clark County, Nevada",13847,3748
1500000US320030044013,320030044013,"Block Group 3, Census Tract 44.01, Clark County, Nevada",11302,2886
1500000US320030044021,320030044021,"Block Group 1, Census Tract 44.02, Clark County, Nevada",8937,2369
1500000US320030044022,320030044022,"Block Group 2, Census Tract 44.02, Clark County, Nevada",10828,1738
1500000US320030044023,320030044023,"Block Group 3, Census Tract 44.02, Clark County, Nevada",11316,2363
1500000US320030045001,320030045001,"Block Group 1, Census Tract 45, Clark County, Nevada",12079,2620
1500000US320030045002,320030045002,"Block Group 2, Census Tract 45, Clark County, Nevada",20803,6025
1500000US320030045003,320030045003,"Block Group 3, Census Tract 45, Clark County, Nevada",9877,1985
1500000US320030045004,320030045004,"Block Group 4, Census Tract 45, Clark County, Nevada",14461,2761
1500000US320030046011,320030046011,"Block Group 1, Census Tract 46.01, Clark County, Nevada",9762,1635
1500000US320030046012,320030046012,"Block Group 2, Census Tract 46.01, Clark County, Nevada",13772,3716
1500000US320030046013,320030046013,"Block Group 3, Census Tract 46.01, Clark County, Nevada",11375,2889
1500000US320030046021,320030046021,"Block Group 1, Census Tract 46.02, Clark County, Nevada",13629,4050
1500000US320030046022,320030046022,"Block Group 2, Census Tract 46.02, Clark County, Nevada",11404,2217
1500000US320030047031,320030047031,"Block Group 1, Census Tract 47.03, Clark County, Nevada",15853,2467
1500000US320030047032,320030047032,"Block Group 2, Census Tract 47.03, Clark County, Nevada",17654,4399
1500000US320030047071,320030047071,"Block Group 1, Census Tract 47.07, Clark County, Nevada",11370,1691
1500000US320030047072,320030047072,"Block Group 2, Census Tract 47.07, Clark County, Nevada",17504,2309
1500000US320030047091,320030047091,"Block Group 1, Census Tract 47.09, Clark County, Nevada",13477,2256
1500000US320030047092,320030047092,"Block Group 2, Census Tract 47.09, Clark County, Nevada",19223,14216
1500000US320030047093,320030047093,"Block Group 3, Census Tract 47.09, Clark County, Nevada",15816,3423
1500000US320030047094,320030047094,"Block Group 4, Census Tract 47.09, Clark County, Nevada",8738,2611
1500000US320030047095,320030047095,"Block Group 5, Census Tract 47.09, Clark County, Nevada",12161,9901
1500000US320030047101,320030047101,"Block Group 1, Census Tract 47.10, Clark County, Nevada",10028,2304
1500000US320030047102,320030047102,"Block Group 2, Census Tract 47.10, Clark County, Nevada",13770,2923
1500000US320030047103,320030047103,"Block Group 3, Census Tract 47.10, Clark County, Nevada",10492,2074
1500000US320030047121,320030047121,"Block Group 1, Census Tract 47.12, Clark County, Nevada",10815,5709
1500000US320030047122,320030047122,"Block Group 2, Census Tract 47.12, Clark County, Nevada",11661,4251
1500000US320030047123,320030047123,"Block Group 3, Census Tract 47.12, Clark County, Nevada",18936,6132
1500000US320030047124,320030047124,"Block Group 4, Census Tract 47.12, Clark County, Nevada",13514,5724
1500000US320030047125,320030047125,"Block Group 5, Census Tract 47.12, Clark County, Nevada",15301,6461
1500000US320030047126,320030047126,"Block Group 6, Census Tract 47.12, Clark County, Nevada",14286,3755
1500000US320030047131,320030047131,"Block Group 1, Census Tract 47.13, Clark County, Nevada",15384,4746
1500000US320030047132,320030047132,"Block Group 2, Census Tract 47.13, Clark County, Nevada",14505,4537
1500000US320030047133,320030047133,"Block Group 3, Census Tract 47.13, Clark County, Nevada",11275,5853
1500000US320030047134,320030047134,"Block Group 4, Census Tract 47.13, Clark County, Nevada",12216,3138
1500000US320030047141,320030047141,"Block Group 1, Census Tract 47.14, Clark County, Nevada",9695,2469
1500000US320030047142,320030047142,"Block Group 2, Census Tract 47.14, Clark County, Nevada",17012,1602
1500000US320030047151,320030047151,"Block Group 1, Census Tract 47.15, Clark County, Nevada",13103,3133
1500000US320030047152,320030047152,"Block Group 2, Census Tract 47.15, Clark County, Nevada",16273,2374
1500000US320030047161,320030047161,"Block Group 1, Census Tract 47.16, Clark County, Nevada",16275,3353
1500000US320030047162,320030047162,"Block Group 2, Census Tract 47.16, Clark County, Nevada",15511,2457
1500000US320030047171,320030047171,"Block Group 1, Census Tract 47.17, Clark County, Nevada",14082,2456
