GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US320030049201,320030049201,"Block Group 1, Census Tract 49.20, Clark County, Nevada",1058,327
1500000US320030049202,320030049202,"Block Group 2, Census Tract 49.20, Clark County, Nevada",2988,541
1500000US320030049203,320030049203,"Block Group 3, Census Tract 49.20, Clark County, Nevada",1546,400
1500000US320030049211,320030049211,"Block Group 1, Census Tract 49.21, Clark County, Nevada",1597,575
1500000US320030049212,320030049212,"Block Group 2, Census Tract 49.21, Clark County, Nevada",1625,762
1500000US320030049213,320030049213,"Block Group 3, Census Tract 49.21, Clark County, Nevada",1992,686
1500000US320030049214,320030049214,"Block Group 4, Census Tract 49.21, Clark County, Nevada",1103,392
1500000US320030049231,320030049231,"Block Group 1, Census Tract 49.23, Clark County, Nevada",2192,520
1500000US320030049232,320030049232,"Block Group 2, Census Tract 49.23, Clark County, Nevada",2659,542
1500000US320030049241,320030049241,"Block Group 1, Census Tract 49.24, Clark County, Nevada",1634,437
1500000US320030049242,320030049242,"Block Group 2, Census Tract 49.24, Clark County, Nevada",1838,599
1500000US320030049243,320030049243,"Block Group 3, Census Tract 49.24, Clark County, Nevada",898,423
1500000US320030049251,320030049251,"Block Group 1, Census Tract 49.25, Clark County, Nevada",3114,484
1500000US320030049252,320030049252,"Block Group 2, Census Tract 49.25, Clark County, Nevada",2192,442
1500000US320030049253,320030049253,"Block Group 3, Census Tract 49.25, Clark County, Nevada",1392,330
1500000US320030049261,320030049261,"Block Group 1, Census Tract 49.26, Clark County, Nevada",2106,399
1500000US320030049262,320030049262,"Block Group 2, Census Tract 49.26, Clark County, Nevada",1502,368
1500000US320030050051,320030050051,"Block Group 1, Census Tract 50.05, Clark County, Nevada",295,153
1500000US320030050052,320030050052,"Block Group 2, Census Tract 50.05, Clark County, Nevada",2053,518
1500000US320030050053,320030050053,"Block Group 3, Census Tract 50.05, Clark County, Nevada",558,149
1500000US320030050054,320030050054,"Block Group 4, Census Tract 50.05, Clark County, Nevada",1433,316
1500000US320030050061,320030050061,"Block Group 1, Census Tract 50.06, Clark County, Nevada",330,134
1500000US320030050062,320030050062,"Block Group 2, Census Tract 50.06, Clark County, Nevada",1492,572
1500000US320030050063,320030050063,"Block Group 3, Census Tract 50.06, Clark County, Nevada",738,198
1500000US320030050064,320030050064,"Block Group 4, Census Tract 50.06, Clark County, Nevada",1319,691
1500000US320030050065,320030050065,"Block Group 5, Census Tract 50.06, Clark County, Nevada",341,227
1500000US320030050071,320030050071,"Block Group 1, Census Tract 50.07, Clark County, Nevada",1272,246
1500000US320030050072,320030050072,"Block Group 2, Census Tract 50.07, Clark County, Nevada",1145,213
1500000US320030050101,320030050101,"Block Group 1, Census Tract 50.10, Clark County, Nevada",1011,562
1500000US320030050102,320030050102,"Block Group 2, Census Tract 50.10, Clark County, Nevada",3808,824
1500000US320030050103,320030050103,"Block Group 3, Census Tract 50.10, Clark County, Nevada",819,361
1500000US320030050111,320030050111,"Block Group 1, Census Tract 50.11, Clark County, Nevada",2409,439
1500000US320030050112,320030050112,"Block Group 2, Census Tract 50.11, Clark County, Nevada",978,222
1500000US320030050121,320030050121,"Block Group 1, Census Tract 50.12, Clark County, Nevada",788,220
1500000US320030050122,320030050122,"Block Group 2, Census Tract 50.12, Clark County, Nevada",2067,594
1500000US320030050131,320030050131,"Block Group 1, Census Tract 50.13, Clark County, Nevada",1943,380
1500000US320030050132,320030050132,"Block Group 2, Census Tract 50.13, Clark County, Nevada",2504,436
1500000US320030050141,320030050141,"Block Group 1, Census Tract 50.14, Clark County, Nevada",1138,542
1500000US320030050142,320030050142,"Block Group 2, Census Tract 50.14, Clark County, Nevada",1127,364
1500000US320030050143,320030050143,"Block Group 3, Census Tract 50.14, Clark County, Nevada",3234,655
1500000US320030050151,320030050151,"Block Group 1, Census Tract 50.15, Clark County, Nevada",2611,322
1500000US320030050152,320030050152,"Block Group 2, Census Tract 50.15, Clark County, Nevada",2029,461
1500000US320030050161,320030050161,"Block Group 1, Census Tract 50.16, Clark County, Nevada",5802,518
1500000US320030050171,320030050171,"Block Group 1, Census Tract 50.17, Clark County, Nevada",6363,524
1500000US320030051011,320030051011,"Block Group 1, Census Tract 51.01, Clark County, Nevada",1245,461
1500000US320030051012,320030051012,"Block Group 2, Census Tract 51.01, Clark County, Nevada",1127,294
1500000US320030051013,320030051013,"Block Group 3, Census Tract 51.01, Clark County, Nevada",2467,716
1500000US320030051014,320030051014,"Block Group 4, Census Tract 51.01, Clark County, Nevada",610,371
1500000US320030051015,320030051015,"Block Group 5, Census Tract 51.01, Clark County, Nevada",1353,477
1500000US320030051016,320030051016,"Block Group 6, Census Tract 51.01, Clark County, Nevada",1184,572
1500000US320030051021,320030051021,"Block Group 1, Census Tract 51.02, Clark County, Nevada",1152,252
1500000US320030051022,320030051022,"Block Group 2, Census Tract 51.02, Clark County, Nevada",1181,361
1500000US320030051023,320030051023,"Block Group 3, Census Tract 51.02, Clark County, Nevada",1718,390
1500000US320030051024,320030051024,"Block Group 4, Census Tract 51.02, Clark County, Nevada",975,245
1500000US320030051031,320030051031,"Block Group 1, Census Tract 51.03, Clark County, Nevada",1415,533
1500000US320030051032,320030051032,"Block Group 2, Census Tract 51.03, Clark County, Nevada",929,481
1500000US320030051033,320030051033,"Block Group 3, Census Tract 51.03, Clark County, Nevada",934,242
1500000US320030051034,320030051034,"Block Group 4, Census Tract 51.03, Clark County, Nevada",2208,597
1500000US320030051041,320030051041,"Block Group 1, Census Tract 51.04, Clark County, Nevada",1531,382
1500000US320030051042,320030051042,"Block Group 2, Census Tract 51.04, Clark County, Nevada",853,188
1500000US320030051043,320030051043,"Block Group 3, Census Tract 51.04, Clark County, Nevada",871,292
1500000US320030051051,320030051051,"Block Group 1, Census Tract 51.05, Clark County, Nevada",7628,981
1500000US320030051052,320030051052,"Block Group 2, Census Tract 51.05, Clark County, Nevada",1863,500
1500000US320030051061,320030051061,"Block Group 1, Census Tract 51.06, Clark County, Nevada",2737,397
1500000US320030051062,320030051062,"Block Group 2, Census Tract 51.06, Clark County, Nevada",959,282
1500000US320030051071,320030051071,"Block Group 1, Census Tract 51.07, Clark County, Nevada",1521,338
1500000US320030051072,320030051072,"Block Group 2, Census Tract 51.07, Clark County, Nevada",623,179
1500000US320030051073,320030051073,"Block Group 3, Census Tract 51.07, Clark County, Nevada",2187,403
1500000US320030051081,320030051081,"Block Group 1, Census Tract 51.08, Clark County, Nevada",1580,212
1500000US320030051082,320030051082,"Block Group 2, Census Tract 51.08, Clark County, Nevada",2517,392
1500000US320030051091,320030051091,"Block Group 1, Census Tract 51.09, Clark County, Nevada",1941,533
1500000US320030051092,320030051092,"Block Group 2, Census Tract 51.09, Clark County, Nevada",1474,487
1500000US320030051093,320030051093,"Block Group 3, Census Tract 51.09, Clark County, Nevada",2694,684
1500000US320030051094,320030051094,"Block Group 4, Census Tract 51.09, Clark County, Nevada",1285,381
1500000US320030052001,320030052001,"Block Group 1, Census Tract 52, Clark County, Nevada",1697,325
1500000US320030052002,320030052002,"Block Group 2, Census Tract 52, Clark County, Nevada",1539,298
1500000US320030052003,320030052003,"Block Group 3, Census Tract 52, Clark County, Nevada",719,134
1500000US320030053111,320030053111,"Block Group 1, Census Tract 53.11, Clark County, Nevada",773,156
1500000US320030053112,320030053112,"Block Group 2, Census Tract 53.11, Clark County, Nevada",2048,240
1500000US320030053121,320030053121,"Block Group 1, Census Tract 53.12, Clark County, Nevada",1621,275
1500000US320030053122,320030053122,"Block Group 2, Census Tract 53.12, Clark County, Nevada",1046,314
1500000US320030053131,320030053131,"Block Group 1, Census Tract 53.13, Clark County, Nevada",1325,414
1500000US320030053132,320030053132,"Block Group 2, Census Tract 53.13, Clark County, Nevada",1198,322
1500000US320030053133,320030053133,"Block Group 3, Census Tract 53.13, Clark County, Nevada",1504,363
1500000US320030053134,320030053134,"Block Group 4, Census Tract 53.13, Clark County, Nevada",1555,446
1500000US320030053141,320030053141,"Block Group 1, Census Tract 53.14, Clark County, Nevada",1697,320
1500000US320030053142,320030053142,"Block Group 2, Census Tract 53.14, Clark County, Nevada",1065,194
1500000US320030053151,320030053151,"Block Group 1, Census Tract 53.15, Clark County, Nevada",1731,295
1500000US320030053152,320030053152,"Block Group 2, Census Tract 53.15, Clark County, Nevada",1067,330
1500000US320030053153,320030053153,"Block Group 3, Census Tract 53.15, Clark County, Nevada",3012,598
1500000US320030053161,320030053161,"Block Group 1, Census Tract 53.16, Clark County, Nevada",1405,345
1500000US320030053162,320030053162,"Block Group 2, Census Tract 53.16, Clark County, Nevada",1095,294
1500000US320030053163,320030053163,"Block Group 3, Census Tract 53.16, Clark County, Nevada",2116,450
1500000US320030053171,320030053171,"Block Group 1, Census Tract 53.17, Clark County, Nevada",1347,345
1500000US320030053172,320030053172,"Block Group 2, Census Tract 53.17, Clark County, Nevada",1831,370
1500000US320030053173,320030053173,"Block Group 3, Census Tract 53.17, Clark County, Nevada",987,346
1500000US320030053174,320030053174,"Block Group 4, Census Tract 53.17, Clark County, Nevada",717,165
1500000US320030053175,320030053175,"Block Group 5, Census Tract 53.17, Clark County, Nevada",534,182
1500000US320030053181,320030053181,"Block Group 1, Census Tract 53.18, Clark County, Nevada",1634,287
1500000US320030053182,320030053182,"Block Group 2, Census Tract 53.18, Clark County, Nevada",1010,379
1500000US320030053183,320030053183,"Block Group 3, Census Tract 53.18, Clark County, Nevada",604,182
1500000US320030053191,320030053191,"Block Group 1, Census Tract 53.19, Clark County, Nevada",2029,254
1500000US320030053192,320030053192,"Block Group 2, Census Tract 53.19, Clark County, Nevada",501,222
1500000US320030053201,320030053201,"Block Group 1, Census Tract 53.20, Clark County, Nevada",858,211
1500000US320030053202,320030053202,"Block Group 2, Census Tract 53.20, Clark County, Nevada",1026,224
1500000US320030053203,320030053203,"Block Group 3, Census Tract 53.20, Clark County, Nevada",933,208
1500000US320030053211,320030053211,"Block Group 1, Census Tract 53.21, Clark County, Nevada",1666,301
1500000US320030053212,320030053212,"Block Group 2, Census Tract 53.21, Clark County, Nevada",886,213
1500000US320030053213,320030053213,"Block Group 3, Census Tract 53.21, Clark County, Nevada",1283,286
1500000US320030053221,320030053221,"Block Group 1, Census Tract 53.22, Clark County, Nevada",493,116
1500000US320030053222,320030053222,"Block Group 2, Census Tract 53.22, Clark County, Nevada",834,135
1500000US320030053331,320030053331,"Block Group 1, Census Tract 53.33, Clark County, Nevada",1820,177
1500000US320030053332,320030053332,"Block Group 2, Census Tract 53.33, Clark County, Nevada",845,128
1500000US320030053351,320030053351,"Block Group 1, Census Tract 53.35, Clark County, Nevada",1357,399
1500000US320030053352,320030053352,"Block Group 2, Census Tract 53.35, Clark County, Nevada",901,275
1500000US320030053353,320030053353,"Block Group 3, Census Tract 53.35, Clark County, Nevada",1017,341
1500000US320030053354,320030053354,"Block Group 4, Census Tract 53.35, Clark County, Nevada",1031,211
1500000US320030053355,320030053355,"Block Group 5, Census Tract 53.35, Clark County, Nevada",604,148
1500000US320030053361,320030053361,"Block Group 1, Census Tract 53.36, Clark County, Nevada",780,332
1500000US320030053362,320030053362,"Block Group 2, Census Tract 53.36, Clark County, Nevada",851,314
1500000US320030053363,320030053363,"Block Group 3, Census Tract 53.36, Clark County, Nevada",976,273
1500000US320030053364,320030053364,"Block Group 4, Census Tract 53.36, Clark County, Nevada",1530,374
1500000US320030053371,320030053371,"Block Group 1, Census Tract 53.37, Clark County, Nevada",1248,246
1500000US320030053372,320030053372,"Block Group 2, Census Tract 53.37, Clark County, Nevada",2126,275
1500000US320030053381,320030053381,"Block Group 1, Census Tract 53.38, Clark County, Nevada",501,84
1500000US320030053382,320030053382,"Block Group 2, Census Tract 53.38, Clark County, Nevada",736,98
1500000US320030053383,320030053383,"Block Group 3, Census Tract 53.38, Clark County, Nevada",769,111
1500000US320030053411,320030053411,"Block Group 1, Census Tract 53.41, Clark County, Nevada",1477,221
1500000US320030053412,320030053412,"Block Group 2, Census Tract 53.41, Clark County, Nevada",1108,239
1500000US320030053421,320030053421,"Block Group 1, Census Tract 53.42, Clark County, Nevada",1331,260
1500000US320030053422,320030053422,"Block Group 2, Census Tract 53.42, Clark County, Nevada",1087,317
1500000US320030053423,320030053423,"Block Group 3, Census Tract 53.42, Clark County, Nevada",1017,303
1500000US320030053431,320030053431,"Block Group 1, Census Tract 53.43, Clark County, Nevada",4052,385
1500000US320030053432,320030053432,"Block Group 2, Census Tract 53.43, Clark County, Nevada",1129,305
1500000US320030053461,320030053461,"Block Group 1, Census Tract 53.46, Clark County, Nevada",3298,509
1500000US320030053462,320030053462,"Block Group 2, Census Tract 53.46, Clark County, Nevada",2312,577
1500000US320030053471,320030053471,"Block Group 1, Census Tract 53.47, Clark County, Nevada",2057,400
1500000US320030053472,320030053472,"Block Group 2, Census Tract 53.47, Clark County, Nevada",3200,384
1500000US320030053481,320030053481,"Block Group 1, Census Tract 53.48, Clark County, Nevada",2363,436
1500000US320030053482,320030053482,"Block Group 2, Census Tract 53.48, Clark County, Nevada",2884,380
1500000US320030053491,320030053491,"Block Group 1, Census Tract 53.49, Clark County, Nevada",1445,367
1500000US320030053492,320030053492,"Block Group 2, Census Tract 53.49, Clark County, Nevada",3443,325
1500000US320030053501,320030053501,"Block Group 1, Census Tract 53.50, Clark County, Nevada",2216,285
1500000US320030053502,320030053502,"Block Group 2, Census Tract 53.50, Clark County, Nevada",1483,293
1500000US320030053511,320030053511,"Block Group 1, Census Tract 53.51, Clark County, Nevada",2142,418
1500000US320030053512,320030053512,"Block Group 2, Census Tract 53.51, Clark County, Nevada",2441,411
1500000US320030053521,320030053521,"Block Group 1, Census Tract 53.52, Clark County, Nevada",2278,257
1500000US320030053522,320030053522,"Block Group 2, Census Tract 53.52, Clark County, Nevada",1157,218
1500000US320030053531,320030053531,"Block Group 1, Census Tract 53.53, Clark County, Nevada",2565,352
1500000US320030053532,320030053532,"Block Group 2, Census Tract 53.53, Clark County, Nevada",2250,515
1500000US320030053541,320030053541,"Block Group 1, Census Tract 53.54, Clark County, Nevada",2497,620
1500000US320030053542,320030053542,"Block Group 2, Census Tract 53.54, Clark County, Nevada",3442,574
1500000US320030053551,320030053551,"Block Group 1, Census Tract 53.55, Clark County, Nevada",1950,287
1500000US320030053552,320030053552,"Block Group 2, Census Tract 53.55, Clark County, Nevada",1597,465
1500000US320030053553,320030053553,"Block Group 3, Census Tract 53.55, Clark County, Nevada",1155,414
1500000US320030053561,320030053561,"Block Group 1, Census Tract 53.56, Clark County, Nevada",724,176
1500000US320030053562,320030053562,"Block Group 2, Census Tract 53.56, Clark County, Nevada",2028,225
1500000US320030053571,320030053571,"Block Group 1, Census Tract 53.57, Clark County, Nevada",4169,513
1500000US320030053572,320030053572,"Block Group 2, Census Tract 53.57, Clark County, Nevada",2428,498
1500000US320030053581,320030053581,"Block Group 1, Census Tract 53.58, Clark County, Nevada",915,183
1500000US320030053582,320030053582,"Block Group 2, Census Tract 53.58, Clark County, Nevada",2280,239
1500000US320030053591,320030053591,"Block Group 1, Census Tract 53.59, Clark County, Nevada",1902,473
1500000US320030053592,320030053592,"Block Group 2, Census Tract 53.59, Clark County, Nevada",3155,785
1500000US320030053593,320030053593,"Block Group 3, Census Tract 53.59, Clark County, Nevada",2761,564
1500000US320030053601,320030053601,"Block Group 1, Census Tract 53.60, Clark County, Nevada",3809,375
1500000US320030053602,320030053602,"Block Group 2, Census Tract 53.60, Clark County, Nevada",972,237
1500000US320030054211,320030054211,"Block Group 1, Census Tract 54.21, Clark County, Nevada",1414,498
1500000US320030054212,320030054212,"Block Group 2, Census Tract 54.21, Clark County, Nevada",615,242
1500000US320030054213,320030054213,"Block Group 3, Census Tract 54.21, Clark County, Nevada",1804,384
1500000US320030054221,320030054221,"Block Group 1, Census Tract 54.22, Clark County, Nevada",1021,420
1500000US320030054222,320030054222,"Block Group 2, Census Tract 54.22, Clark County, Nevada",1848,639
1500000US320030054223,320030054223,"Block Group 3, Census Tract 54.22, Clark County, Nevada",1550,573
1500000US320030054231,320030054231,"Block Group 1, Census Tract 54.23, Clark County, Nevada",1739,455
1500000US320030054232,320030054232,"Block Group 2, Census Tract 54.23, Clark County, Nevada",1774,397
1500000US320030054233,320030054233,"Block Group 3, Census Tract 54.23, Clark County, Nevada",1689,427
1500000US320030054321,320030054321,"Block Group 1, Census Tract 54.32, Clark County, Nevada",2354,567
1500000US320030054322,320030054322,"Block Group 2, Census Tract 54.32, Clark County, Nevada",2145,510
1500000US320030054323,320030054323,"Block Group 3, Census Tract 54.32, Clark County, Nevada",1986,625
1500000US320030054331,320030054331,"Block Group 1, Census Tract 54.33, Clark County, Nevada",1226,239
1500000US320030054332,320030054332,"Block Group 2, Census Tract 54.33, Clark County, Nevada",830,306
1500000US320030054333,320030054333,"Block Group 3, Census Tract 54.33, Clark County, Nevada",1098,277
1500000US320030054334,320030054334,"Block Group 4, Census Tract 54.33, Clark County, Nevada",728,235
1500000US320030054335,320030054335,"Block Group 5, Census Tract 54.33, Clark County, Nevada",614,233
1500000US320030054341,320030054341,"Block Group 1, Census Tract 54.34, Clark County, Nevada",2242,372
1500000US320030054342,320030054342,"Block Group 2, Census Tract 54.34, Clark County, Nevada",3024,566
1500000US320030054351,320030054351,"Block Group 1, Census Tract 54.35, Clark County, Nevada",1585,357
1500000US320030054352,320030054352,"Block Group 2, Census Tract 54.35, Clark County, Nevada",2149,352
1500000US320030054361,320030054361,"Block Group 1, Census Tract 54.36, Clark County, Nevada",5118,845
1500000US320030054362,320030054362,"Block Group 2, Census Tract 54.36, Clark County, Nevada",2405,557
1500000US320030054363,320030054363,"Block Group 3, Census Tract 54.36, Clark County, Nevada",1278,384
1500000US320030054364,320030054364,"Block Group 4, Census Tract 54.36, Clark County, Nevada",1120,400
1500000US320030054371,320030054371,"Block Group 1, Census Tract 54.37, Clark County, Nevada",2964,301
1500000US320030054381,320030054381,"Block Group 1, Census Tract 54.38, Clark County, Nevada",1175,351
1500000US320030054382,320030054382,"Block Group 2, Census Tract 54.38, Clark County, Nevada",1163,235
1500000US320030054391,320030054391,"Block Group 1, Census Tract 54.39, Clark County, Nevada",1033,304
1500000US320030054392,320030054392,"Block Group 2, Census Tract 54.39, Clark County, Nevada",1480,436
1500000US320030054393,320030054393,"Block Group 3, Census Tract 54.39, Clark County, Nevada",1321,305
1500000US320030055011,320030055011,"Block Group 1, Census Tract 55.01, Clark County, Nevada",467,219
1500000US320030055012,320030055012,"Block Group 2, Census Tract 55.01, Clark County, Nevada",1602,347
1500000US320030055013,320030055013,"Block Group 3, Census Tract 55.01, Clark County, Nevada",189,148
1500000US320030055014,320030055014,"Block Group 4, Census Tract 55.01, Clark County, Nevada",2240,360
1500000US320030055021,320030055021,"Block Group 1, Census Tract 55.02, Clark County, Nevada",1242,249
1500000US320030055022,320030055022,"Block Group 2, Census Tract 55.02, Clark County, Nevada",1194,351
1500000US320030055023,320030055023,"Block Group 3, Census Tract 55.02, Clark County, Nevada",873,311
1500000US320030055024,320030055024,"Block Group 4, Census Tract 55.02, Clark County, Nevada",935,227
1500000US320030055031,320030055031,"Block Group 1, Census Tract 55.03, Clark County, Nevada",1023,289
1500000US320030055032,320030055032,"Block Group 2, Census Tract 55.03, Clark County, Nevada",1294,337
1500000US320030055033,320030055033,"Block Group 3, Census Tract 55.03, Clark County, Nevada",979,286
1500000US320030055041,320030055041,"Block Group 1, Census Tract 55.04, Clark County, Nevada",1892,373
1500000US320030055042,320030055042,"Block Group 2, Census Tract 55.04, Clark County, Nevada",793,186
1500000US320030055043,320030055043,"Block Group 3, Census Tract 55.04, Clark County, Nevada",889,182
1500000US320030056071,320030056071,"Block Group 1, Census Tract 56.07, Clark County, Nevada",1392,328
1500000US320030056072,320030056072,"Block Group 2, Census Tract 56.07, Clark County, Nevada",934,247
1500000US320030056073,320030056073,"Block Group 3, Census Tract 56.07, Clark County, Nevada",1389,382
1500000US320030056121,320030056121,"Block Group 1, Census Tract 56.12, Clark County, Nevada",659,208
1500000US320030056122,320030056122,"Block Group 2, Census Tract 56.12, Clark County, Nevada",575,194
1500000US320030056131,320030056131,"Block Group 1, Census Tract 56.13, Clark County, Nevada",981,415
1500000US320030056132,320030056132,"Block Group 2, Census Tract 56.13, Clark County, Nevada",963,374
1500000US320030056133,320030056133,"Block Group 3, Census Tract 56.13, Clark County, Nevada",1227,381
1500000US320030056134,320030056134,"Block Group 4, Census Tract 56.13, Clark County, Nevada",145,161
1500000US320030056135,320030056135,"Block Group 5, Census Tract 56.13, Clark County, Nevada",1413,408
1500000US320030056141,320030056141,"Block Group 1, Census Tract 56.14, Clark County, Nevada",1240,313
1500000US320030056142,320030056142,"Block Group 2, Census Tract 56.14, Clark County, Nevada",1457,296
1500000US320030056151,320030056151,"Block Group 1, Census Tract 56.15, Clark County, Nevada",1529,140
1500000US320030057021,320030057021,"Block Group 1, Census Tract 57.02, Clark County, Nevada",1697,246
1500000US320030057022,320030057022,"Block Group 2, Census Tract 57.02, Clark County, Nevada",94,63
1500000US320030057023,320030057023,"Block Group 3, Census Tract 57.02, Clark County, Nevada",1213,300
1500000US320030057031,320030057031,"Block Group 1, Census Tract 57.03, Clark County, Nevada",14,22
1500000US320030057032,320030057032,"Block Group 2, Census Tract 57.03, Clark County, Nevada",534,113
1500000US320030057033,320030057033,"Block Group 3, Census Tract 57.03, Clark County, Nevada",355,100
1500000US320030057041,320030057041,"Block Group 1, Census Tract 57.04, Clark County, Nevada",2117,343
1500000US320030057051,320030057051,"Block Group 1, Census Tract 57.05, Clark County, Nevada",2637,282
1500000US320030057052,320030057052,"Block Group 2, Census Tract 57.05, Clark County, Nevada",215,47
1500000US320030057111,320030057111,"Block Group 1, Census Tract 57.11, Clark County, Nevada",2822,340
1500000US320030057112,320030057112,"Block Group 2, Census Tract 57.11, Clark County, Nevada",2007,325
1500000US320030057121,320030057121,"Block Group 1, Census Tract 57.12, Clark County, Nevada",9295,670
1500000US320030057122,320030057122,"Block Group 2, Census Tract 57.12, Clark County, Nevada",941,206
1500000US320030057131,320030057131,"Block Group 1, Census Tract 57.13, Clark County, Nevada",5230,515
1500000US320030057132,320030057132,"Block Group 2, Census Tract 57.13, Clark County, Nevada",1086,230
1500000US320030057141,320030057141,"Block Group 1, Census Tract 57.14, Clark County, Nevada",925,222
1500000US320030057142,320030057142,"Block Group 2, Census Tract 57.14, Clark County, Nevada",1023,160
1500000US320030057143,320030057143,"Block Group 3, Census Tract 57.14, Clark County, Nevada",811,149
1500000US320030057144,320030057144,"Block Group 4, Census Tract 57.14, Clark County, Nevada",1247,183
1500000US320030057145,320030057145,"Block Group 5, Census Tract 57.14, Clark County, Nevada",1836,260
1500000US320030057151,320030057151,"Block Group 1, Census Tract 57.15, Clark County, Nevada",797,188
1500000US320030057152,320030057152,"Block Group 2, Census Tract 57.15, Clark County, Nevada",1395,275
1500000US320030057153,320030057153,"Block Group 3, Census Tract 57.15, Clark County, Nevada",1577,328
1500000US320030057154,320030057154,"Block Group 4, Census Tract 57.15, Clark County, Nevada",923,187
1500000US320030057161,320030057161,"Block Group 1, Census Tract 57.16, Clark County, Nevada",952,171
1500000US320030057162,320030057162,"Block Group 2, Census Tract 57.16, Clark County, Nevada",1565,211
1500000US320030057163,320030057163,"Block Group 3, Census Tract 57.16, Clark County, Nevada",1606,153
1500000US320030058031,320030058031,"Block Group 1, Census Tract 58.03, Clark County, Nevada",1624,385
1500000US320030058032,320030058032,"Block Group 2, Census Tract 58.03, Clark County, Nevada",1326,319
1500000US320030058033,320030058033,"Block Group 3, Census Tract 58.03, Clark County, Nevada",560,189
1500000US320030058034,320030058034,"Block Group 4, Census Tract 58.03, Clark County, Nevada",968,282
1500000US320030058041,320030058041,"Block Group 1, Census Tract 58.04, Clark County, Nevada",1786,435
1500000US320030058042,320030058042,"Block Group 2, Census Tract 58.04, Clark County, Nevada",443,155
1500000US320030058043,320030058043,"Block Group 3, Census Tract 58.04, Clark County, Nevada",434,150
1500000US320030058044,320030058044,"Block Group 4, Census Tract 58.04, Clark County, Nevada",1130,292
1500000US320030058051,320030058051,"Block Group 1, Census Tract 58.05, Clark County, Nevada",920,235
1500000US320030058052,320030058052,"Block Group 2, Census Tract 58.05, Clark County, Nevada",633,145
1500000US320030058053,320030058053,"Block Group 3, Census Tract 58.05, Clark County, Nevada",1183,242
1500000US320030058061,320030058061,"Block Group 1, Census Tract 58.06, Clark County, Nevada",809,302
1500000US320030058062,320030058062,"Block Group 2, Census Tract 58.06, Clark County, Nevada",956,282
1500000US320030058063,320030058063,"Block Group 3, Census Tract 58.06, Clark County, Nevada",1133,312
1500000US320030058064,320030058064,"Block Group 4, Census Tract 58.06, Clark County, Nevada",1401,391
1500000US320030058071,320030058071,"Block Group 1, Census Tract 58.07, Clark County, Nevada",1615,315
1500000US320030058072,320030058072,"Block Group 2, Census Tract 58.07, Clark County, Nevada",583,234
1500000US320030058073,320030058073,"Block Group 3, Census Tract 58.07, Clark County, Nevada",762,208
1500000US320030058074,320030058074,"Block Group 4, Census Tract 58.07, Clark County, Nevada",1273,299
1500000US320030058081,320030058081,"Block Group 1, Census Tract 58.08, Clark County, Nevada",1151,235
1500000US320030058082,320030058082,"Block Group 2, Census Tract 58.08, Clark County, Nevada",971,200
1500000US320030058083,320030058083,"Block Group 3, Census Tract 58.08, Clark County, Nevada",1252,225
1500000US320030058091,320030058091,"Block Group 1, Census Tract 58.09, Clark County, Nevada",1546,310
1500000US320030058092,320030058092,"Block Group 2, Census Tract 58.09, Clark County, Nevada",1831,449
1500000US320030058093,320030058093,"Block Group 3, Census Tract 58.09, Clark County, Nevada",998,339
1500000US320030058111,320030058111,"Block Group 1, Census Tract 58.11, Clark County, Nevada",935,412
1500000US320030058112,320030058112,"Block Group 2, Census Tract 58.11, Clark County, Nevada",2912,745
1500000US320030058113,320030058113,"Block Group 3, Census Tract 58.11, Clark County, Nevada",921,468
1500000US320030058114,320030058114,"Block Group 4, Census Tract 58.11, Clark County, Nevada",2501,646
1500000US320030058115,320030058115,"Block Group 5, Census Tract 58.11, Clark County, Nevada",1449,380
1500000US320030058131,320030058131,"Block Group 1, Census Tract 58.13, Clark County, Nevada",1893,346
1500000US320030058132,320030058132,"Block Group 2, Census Tract 58.13, Clark County, Nevada",2434,422
1500000US320030058181,320030058181,"Block Group 1, Census Tract 58.18, Clark County, Nevada",4029,218
1500000US320030058182,320030058182,"Block Group 2, Census Tract 58.18, Clark County, Nevada",815,234
1500000US320030058221,320030058221,"Block Group 1, Census Tract 58.22, Clark County, Nevada",2633,377
1500000US320030058222,320030058222,"Block Group 2, Census Tract 58.22, Clark County, Nevada",2108,438
1500000US320030058223,320030058223,"Block Group 3, Census Tract 58.22, Clark County, Nevada",1510,309
1500000US320030058231,320030058231,"Block Group 1, Census Tract 58.23, Clark County, Nevada",5342,460
1500000US320030058241,320030058241,"Block Group 1, Census Tract 58.24, Clark County, Nevada",876,184
1500000US320030058242,320030058242,"Block Group 2, Census Tract 58.24, Clark County, Nevada",1044,205
1500000US320030058243,320030058243,"Block Group 3, Census Tract 58.24, Clark County, Nevada",1722,235
1500000US320030058251,320030058251,"Block Group 1, Census Tract 58.25, Clark County, Nevada",1617,419
1500000US320030058252,320030058252,"Block Group 2, Census Tract 58.25, Clark County, Nevada",3341,778
1500000US320030058253,320030058253,"Block Group 3, Census Tract 58.25, Clark County, Nevada",891,439
1500000US320030058261,320030058261,"Block Group 1, Census Tract 58.26, Clark County, Nevada",1559,421
1500000US320030058262,320030058262,"Block Group 2, Census Tract 58.26, Clark County, Nevada",1050,357
1500000US320030058263,320030058263,"Block Group 3, Census Tract 58.26, Clark County, Nevada",1384,255
1500000US320030058271,320030058271,"Block Group 1, Census Tract 58.27, Clark County, Nevada",6422,754
